Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
8/31/2019 4:30,524,24.1,33.65,4.94,7.63,3.67
8/31/2019 4:45,524,24.1,34.67,4.94,7.63,3.69
8/31/2019 5:00,524,24.1,34.6,4.93,7.63,3.64
8/31/2019 5:15,523,24,34.23,4.92,7.63,3.69
8/31/2019 5:30,523,24,39.18,4.91,7.63,3.77
8/31/2019 5:45,523,24,34.74,4.9,7.63,3.75
8/31/2019 6:00,523,24,33.17,4.89,7.63,3.69
8/31/2019 6:15,523,23.9,40.67,4.88,7.63,3.77
8/31/2019 6:30,523,23.9,33.82,4.87,7.63,3.66
8/31/2019 6:45,523,23.9,48.96,4.87,7.63,3.83
8/31/2019 7:00,523,23.9,36.52,4.87,7.63,3.82
8/31/2019 7:15,524,23.8,36.9,4.86,7.63,3.79
8/31/2019 7:30,524,23.8,36.36,4.86,7.63,3.9
8/31/2019 7:45,524,23.8,34.75,4.85,7.62,3.84
8/31/2019 8:00,524,23.8,34.05,4.85,7.63,3.92
8/31/2019 8:15,524,23.8,34.01,4.86,7.63,3.92
8/31/2019 8:30,525,23.8,37.59,4.86,7.63,4.04
8/31/2019 8:45,525,23.8,36.92,4.85,7.63,3.97
8/31/2019 9:00,525,23.8,35.22,4.86,7.63,4.16
8/31/2019 9:15,525,23.9,38.6,4.86,7.63,4.17
8/31/2019 9:30,525,23.9,37.67,4.86,7.63,4.12
8/31/2019 9:45,526,23.9,38.24,4.87,7.63,4.2
8/31/2019 10:00,526,23.9,37.71,4.87,7.63,4.31
8/31/2019 10:15,526,24,42.02,4.88,7.63,4.21
8/31/2019 10:30,526,24,37.83,4.88,7.63,4.31
8/31/2019 10:45,527,24.1,37.08,4.9,7.63,4.38
8/31/2019 11:00,527,24.1,35.68,4.9,7.63,4.39
8/31/2019 11:15,527,24.2,35.72,4.91,7.63,4.45
8/31/2019 11:30,527,24.2,37.69,4.91,7.63,4.44
8/31/2019 11:45,527,24.3,36.63,4.91,7.63,4.57
8/31/2019 12:00,527,24.3,36.07,4.92,7.63,4.48
8/31/2019 12:15,527,24.4,39.6,4.94,7.63,4.56
8/31/2019 12:30,527,24.4,38.6,4.94,7.64,4.48
8/31/2019 12:45,527,24.5,37.57,4.95,7.63,4.43
8/31/2019 13:00,527,24.6,36.96,4.96,7.64,4.58
8/31/2019 13:15,527,24.6,34.62,4.96,7.64,4.51
8/31/2019 13:30,527,24.7,39.56,4.98,7.64,4.46
8/31/2019 13:45,527,24.7,39.35,4.98,7.64,4.38
8/31/2019 14:00,527,24.8,43.87,4.99,7.64,4.43
8/31/2019 14:15,527,24.9,38.61,5.01,7.64,4.46
8/31/2019 14:30,526,24.9,40.14,5.02,7.64,4.23
8/31/2019 14:45,526,24.9,37.54,5.02,7.64,4.44
8/31/2019 15:00,526,25,34.39,5.04,7.64,4.4
8/31/2019 15:15,526,25,40.82,5.04,7.64,4.46
8/31/2019 15:30,525,25,33.92,5.06,7.65,4.57
8/31/2019 15:45,525,25.1,32.7,5.08,7.65,4.52
8/31/2019 16:00,525,25.1,30.5,5.09,7.65,4.43
8/31/2019 16:15,524,25.1,35.28,5.09,7.65,4.48
8/31/2019 16:30,524,25.1,34.37,5.11,7.65,4.31
8/31/2019 16:45,524,25.1,34.2,5.12,7.65,4.28
8/31/2019 17:00,523,25.1,36.63,5.14,7.65,4.43
8/31/2019 17:15,523,25.1,37.99,5.15,7.65,4.25
8/31/2019 17:30,523,25.1,34.91,5.15,7.65,4.28
8/31/2019 17:45,522,25.1,36.03,5.16,7.65,4.24
8/31/2019 18:00,522,25.1,41.28,5.17,7.65,4.13
8/31/2019 18:15,522,25.1,33.79,5.18,7.65,4.09
8/31/2019 18:30,522,25.1,34.32,5.19,7.65,4.04
8/31/2019 18:45,522,25,41.57,5.19,7.65,4.12
8/31/2019 19:00,522,25,35.5,5.18,7.65,4.09
8/31/2019 19:15,521,25,32.71,5.19,7.65,4.07
8/31/2019 19:30,521,25,36.09,5.19,7.65,4.09
8/31/2019 19:45,521,24.9,43.91,5.19,7.65,4.07
8/31/2019 20:00,521,24.9,34.46,5.19,7.65,4.01
8/31/2019 20:15,521,24.9,35.61,5.19,7.65,3.98
8/31/2019 20:30,522,24.9,38.89,5.19,7.65,3.92
8/31/2019 20:45,522,24.8,37.02,5.19,7.65,3.92
8/31/2019 21:00,522,24.8,34.22,5.19,7.65,3.95
8/31/2019 21:15,522,24.8,33.83,5.18,7.65,3.9
8/31/2019 21:30,522,24.8,31.99,5.18,7.65,3.78
8/31/2019 21:45,522,24.7,38.11,5.18,7.65,3.94
8/31/2019 22:00,522,24.7,34.87,5.17,7.64,3.81
8/31/2019 22:15,522,24.7,33.46,5.17,7.64,3.94
8/31/2019 22:30,522,24.7,32.74,5.17,7.64,3.8
8/31/2019 22:45,522,24.6,31.37,5.16,7.64,3.64
8/31/2019 23:00,522,24.6,32.15,5.15,7.64,3.61
8/31/2019 23:15,522,24.6,32.7,5.15,7.64,3.79
8/31/2019 23:30,522,24.6,32.5,5.15,7.64,3.76
8/31/2019 23:45,522,24.5,34.93,5.14,7.64,3.82
9/1/2019 0:00,522,24.5,35.1,5.13,7.64,3.83
9/1/2019 0:15,522,24.5,32.35,5.12,7.64,3.68
9/1/2019 0:30,522,24.4,34.18,5.12,7.64,3.68
9/1/2019 0:45,522,24.4,33.56,5.1,7.64,3.68
9/1/2019 1:00,522,24.4,36.64,5.11,7.64,3.66
9/1/2019 1:15,522,24.4,34.23,5.1,7.63,3.76
9/1/2019 1:30,522,24.3,37.09,5.1,7.63,3.76
9/1/2019 1:45,522,24.3,36.57,5.09,7.63,3.71
9/1/2019 2:00,522,24.3,39.64,5.08,7.63,3.72
9/1/2019 2:15,522,24.3,33.83,5.07,7.64,3.62
9/1/2019 2:30,522,24.2,35.9,5.06,7.63,3.64
9/1/2019 2:45,521,24.2,40.9,5.05,7.63,3.69
9/1/2019 3:00,521,24.2,35.33,5.04,7.63,3.74
9/1/2019 3:15,521,24.1,36.99,5.04,7.63,3.68
9/1/2019 3:30,521,24.1,35.32,5.03,7.63,3.73
9/1/2019 3:45,521,24.1,35.36,5.02,7.63,3.56
9/1/2019 4:00,521,24.1,35.77,5.01,7.63,3.6
9/1/2019 4:15,521,24,36.24,5.01,7.62,3.72
9/1/2019 4:30,521,24,35.33,4.99,7.63,3.65
9/1/2019 4:45,521,24,35.05,4.98,7.63,3.77
9/1/2019 5:00,520,24,35.74,4.97,7.62,3.61
9/1/2019 5:15,520,23.9,36.99,4.96,7.62,3.79
9/1/2019 5:30,520,23.9,36.79,4.95,7.62,3.63
9/1/2019 5:45,520,23.9,35.04,4.93,7.62,3.72
9/1/2019 6:00,520,23.9,38.76,4.92,7.62,3.64
9/1/2019 6:15,520,23.8,39.9,4.91,7.62,3.83
9/1/2019 6:30,520,23.8,38.08,4.89,7.62,3.78
9/1/2019 6:45,520,23.8,36.2,4.88,7.62,3.82
9/1/2019 7:00,520,23.8,35.18,4.88,7.62,3.68
9/1/2019 7:15,520,23.8,36.32,4.87,7.62,3.81
9/1/2019 7:30,520,23.8,42.22,4.86,7.61,3.92
9/1/2019 7:45,520,23.8,40.32,4.85,7.62,3.91
9/1/2019 8:00,520,23.8,40.38,4.85,7.61,3.93
9/1/2019 8:15,520,23.8,39.98,4.84,7.62,3.96
9/1/2019 8:30,520,23.8,38.75,4.84,7.62,3.96
9/1/2019 8:45,520,23.8,39.05,4.83,7.62,4.06
9/1/2019 9:00,520,23.8,39.67,4.83,7.61,4.07
9/1/2019 9:15,520,23.8,45.25,4.82,7.61,4.07
9/1/2019 9:30,520,23.9,41.5,4.82,7.61,4.26
9/1/2019 9:45,521,23.9,41.1,4.82,7.61,4.31
9/1/2019 10:00,521,23.9,40.57,4.81,7.61,4.26
9/1/2019 10:15,520,23.9,45.08,4.81,7.61,4.21
9/1/2019 10:30,521,24,38.43,4.81,7.61,4.41
9/1/2019 10:45,521,24,43.21,4.82,7.61,4.32
9/1/2019 11:00,521,24.1,41.35,4.82,7.61,4.43
9/1/2019 11:15,521,24.1,38.23,4.82,7.62,4.39
9/1/2019 11:30,521,24.2,35.85,4.84,7.61,4.41
9/1/2019 11:45,521,24.3,35.49,4.83,7.61,4.45
9/1/2019 12:00,521,24.3,43.66,4.84,7.62,4.48
9/1/2019 12:15,521,24.3,39.39,4.84,7.61,4.37
9/1/2019 12:30,521,24.4,37.01,4.86,7.62,4.54
9/1/2019 12:45,521,24.5,42.94,4.87,7.62,4.53
9/1/2019 13:00,521,24.5,42.96,4.88,7.62,4.44
9/1/2019 13:15,521,24.6,40.97,4.88,7.62,4.48
9/1/2019 13:30,521,24.6,36.82,4.91,7.62,4.51
9/1/2019 13:45,522,24.7,38.38,4.92,7.62,4.51
9/1/2019 14:00,522,24.7,43.09,4.93,7.62,4.49
9/1/2019 14:15,522,24.8,38.4,4.95,7.62,4.4
9/1/2019 14:30,522,24.8,36.58,4.96,7.62,4.46
9/1/2019 14:45,522,24.9,34.89,4.98,7.62,4.35
9/1/2019 15:00,523,24.9,38.05,4.99,7.62,4.39
9/1/2019 15:15,523,24.9,38.12,5.01,7.63,4.37
9/1/2019 15:30,523,24.9,39,5.02,7.62,4.31
9/1/2019 15:45,523,25,37.65,5.03,7.63,4.43
9/1/2019 16:00,524,25,39.89,5.05,7.63,4.46
9/1/2019 16:15,524,25,40.47,5.05,7.63,4.36
9/1/2019 16:30,524,25,36.95,5.07,7.63,4.36
9/1/2019 16:45,524,25,36.48,5.08,7.63,4.25
9/1/2019 17:00,524,25,39.45,5.09,7.64,4.13
9/1/2019 17:15,525,25,38.51,5.1,7.64,4.22
9/1/2019 17:30,525,25,35.61,5.12,7.63,4.13
9/1/2019 17:45,525,25,36.54,5.13,7.64,4.16
9/1/2019 18:00,525,25,39.42,5.14,7.64,4.06
9/1/2019 18:15,525,25,44.89,5.15,7.64,4.12
9/1/2019 18:30,525,25,37.63,5.16,7.64,4.12
9/1/2019 18:45,526,25,52.38,5.17,7.64,4.13
9/1/2019 19:00,526,24.9,39.82,5.17,7.64,4.12
9/1/2019 19:15,526,24.9,42.77,5.17,7.64,4.12
9/1/2019 19:30,526,24.9,42.8,5.19,7.65,4.19
9/1/2019 19:45,526,24.9,37.17,5.19,7.64,4.03
9/1/2019 20:00,526,24.9,35.6,5.19,7.64,4.05
9/1/2019 20:15,526,24.8,36.8,5.2,7.64,3.87
9/1/2019 20:30,526,24.8,38.64,5.2,7.64,3.99
9/1/2019 20:45,526,24.8,35.5,5.21,7.64,4.06
9/1/2019 21:00,526,24.8,36.39,5.21,7.64,4.03
9/1/2019 21:15,526,24.7,38.09,5.21,7.64,4.07
9/1/2019 21:30,526,24.7,36.39,5.21,7.64,4
9/1/2019 21:45,526,24.7,37.28,5.21,7.64,3.95
9/1/2019 22:00,526,24.7,36.06,5.21,7.64,3.97
9/1/2019 22:15,526,24.7,40.94,5.2,7.64,4.04
9/1/2019 22:30,526,24.6,34.65,5.2,7.64,3.82
9/1/2019 22:45,526,24.6,39.01,5.19,7.64,3.85
9/1/2019 23:00,525,24.6,39.97,5.19,7.64,3.83
9/1/2019 23:15,525,24.5,38.59,5.19,7.64,3.79
9/1/2019 23:30,525,24.5,40.91,5.18,7.64,3.97
9/1/2019 23:45,525,24.5,38.27,5.17,7.64,3.86
9/2/2019 0:00,525,24.5,43.76,5.16,7.64,3.85
9/2/2019 0:15,525,24.4,38.03,5.16,7.64,3.73
9/2/2019 0:30,525,24.4,38.93,5.15,7.64,3.86
9/2/2019 0:45,525,24.4,36.87,5.14,7.64,3.8
9/2/2019 1:00,525,24.3,39.26,5.13,7.63,3.75
9/2/2019 1:15,525,24.3,34.95,5.12,7.63,3.78
9/2/2019 1:30,524,24.3,39.04,5.11,7.64,3.74
9/2/2019 1:45,524,24.3,39.96,5.1,7.63,3.68
9/2/2019 2:00,524,24.2,38.35,5.1,7.63,3.75
9/2/2019 2:15,524,24.2,38.95,5.09,7.63,3.75
9/2/2019 2:30,523,24.2,37.47,5.08,7.63,3.62
9/2/2019 2:45,523,24.2,38.06,5.07,7.63,
9/2/2019 3:00,523,24.1,39.87,5.06,7.62,3.62
9/2/2019 3:15,523,24.1,38.26,5.06,7.63,3.68
9/2/2019 3:30,522,24.1,38.27,5.05,7.62,3.75
9/2/2019 3:45,522,24.1,37.13,5.04,7.62,3.62
9/2/2019 4:00,522,24,37.66,5.04,7.62,3.67
9/2/2019 4:15,522,24,37.22,5.03,7.62,3.73
9/2/2019 4:30,521,24,42,5.02,7.62,3.69
9/2/2019 4:45,521,24,38.22,5.01,7.62,3.6
9/2/2019 5:00,521,23.9,36.47,5,7.62,
9/2/2019 5:15,520,23.9,39.2,4.99,7.62,3.71
9/2/2019 5:30,520,23.9,39.04,4.99,7.62,3.7
9/2/2019 5:45,520,23.9,41.03,4.98,7.62,3.73
9/2/2019 6:00,520,23.8,39.32,4.97,7.62,3.68
9/2/2019 6:15,520,23.8,37.93,4.97,7.62,3.71
9/2/2019 6:30,520,23.8,38,4.96,7.62,3.57
9/2/2019 6:45,519,23.8,40.34,4.96,7.62,3.74
9/2/2019 7:00,519,23.8,38.21,4.95,7.62,3.74
9/2/2019 7:15,519,23.8,40.22,4.95,7.62,3.75
9/2/2019 7:30,519,23.8,39.21,4.94,7.62,3.8
9/2/2019 7:45,519,23.8,36.04,4.95,7.62,3.85
9/2/2019 8:00,519,23.8,40.08,4.94,7.62,3.89
9/2/2019 8:15,519,23.8,44.49,4.93,7.62,3.96
9/2/2019 8:30,519,23.8,41.97,4.93,7.62,3.89
9/2/2019 8:45,519,23.8,40.52,4.92,7.62,3.99
9/2/2019 9:00,519,23.8,40.35,4.93,7.62,3.97
9/2/2019 9:15,519,23.9,39.56,4.92,7.62,4.09
9/2/2019 9:30,519,23.9,40.11,4.92,7.63,4.14
9/2/2019 9:45,519,23.9,39.92,4.93,7.62,4.13
9/2/2019 10:00,519,24,41.78,4.94,7.62,4.24
9/2/2019 10:15,519,24,46.44,4.94,7.62,4.15
9/2/2019 10:30,520,24,39.22,4.94,7.63,4.31
9/2/2019 10:45,520,24.1,41.83,4.95,7.63,4.25
9/2/2019 11:00,520,24.1,40.9,4.95,7.63,4.23
9/2/2019 11:15,520,24.2,38.39,4.95,7.63,4.31
9/2/2019 11:30,521,24.2,38.57,4.95,7.63,4.49
9/2/2019 11:45,521,24.3,40.02,4.96,7.63,4.39
9/2/2019 12:00,521,24.3,43.04,4.96,7.63,4.44
9/2/2019 12:15,522,24.4,40.27,4.97,7.63,4.5
9/2/2019 12:30,522,24.4,40.62,4.97,7.63,4.4
9/2/2019 12:45,522,24.5,41.34,4.99,7.63,4.49
9/2/2019 13:00,523,24.5,39.46,5,7.63,4.82
9/2/2019 13:15,523,24.6,38.85,5,7.63,4.65
9/2/2019 13:30,523,24.7,39.16,5.01,7.63,4.56
9/2/2019 13:45,524,24.7,36.8,5.03,7.63,4.59
9/2/2019 14:00,524,24.8,39.04,5.03,7.63,4.54
9/2/2019 14:15,524,24.8,35.73,5.05,7.63,4.46
9/2/2019 14:30,524,24.8,47.69,5.06,7.63,4.55
9/2/2019 14:45,524,24.9,40.33,5.07,7.63,4.47
9/2/2019 15:00,525,24.9,39.81,5.09,7.63,4.43
9/2/2019 15:15,524,24.9,35.19,5.1,7.64,4.38
9/2/2019 15:30,524,25,37.52,5.11,7.64,4.48
9/2/2019 15:45,524,25,38.86,5.12,7.64,4.34
9/2/2019 16:00,524,25,33.91,5.12,7.64,4.47
9/2/2019 16:15,524,25,41.71,5.13,7.64,4.39
9/2/2019 16:30,524,25,37.04,5.14,7.64,4.33
9/2/2019 16:45,524,25.1,41.56,5.14,7.64,4.29
9/2/2019 17:00,524,25.1,36.39,5.14,7.64,4.18
9/2/2019 17:15,523,25.1,35.84,5.15,7.64,4.2
9/2/2019 17:30,523,25,40.53,5.16,7.64,4.22
9/2/2019 17:45,523,25,40.7,5.16,7.64,4.17
9/2/2019 18:00,523,25,37.17,5.17,7.64,4.12
9/2/2019 18:15,523,25,37.73,5.18,7.64,4.07
9/2/2019 18:30,522,25,37.86,5.18,7.64,4.03
9/2/2019 18:45,522,25,35.54,5.2,7.64,3.97
9/2/2019 19:00,522,25,38.56,5.19,7.64,4.05
9/2/2019 19:15,522,24.9,38.96,5.19,7.65,4.05
9/2/2019 19:30,522,24.9,39.89,5.19,7.64,3.95
9/2/2019 19:45,522,24.9,35.61,5.18,7.64,3.95
9/2/2019 20:00,522,24.9,36.93,5.18,7.65,3.97
9/2/2019 20:15,522,24.8,38.54,5.18,7.65,3.91
9/2/2019 20:30,522,24.8,36.58,5.18,7.64,3.88
9/2/2019 20:45,522,24.8,36.76,5.17,7.64,3.88
9/2/2019 21:00,522,24.8,35.01,5.18,7.64,3.88
9/2/2019 21:15,522,24.7,37.17,5.17,7.65,3.83
9/2/2019 21:30,522,24.7,34.6,5.17,7.65,3.77
9/2/2019 21:45,522,24.7,39.65,5.17,7.65,3.79
9/2/2019 22:00,522,24.7,40.52,5.16,7.64,3.81
9/2/2019 22:15,522,24.6,37.54,5.16,7.64,3.86
9/2/2019 22:30,522,24.6,36.41,5.17,7.64,3.76
9/2/2019 22:45,522,24.6,35.38,5.17,7.64,3.94
9/2/2019 23:00,522,24.5,37.12,5.17,7.64,4
9/2/2019 23:15,522,24.5,38.44,5.17,7.64,3.68
9/2/2019 23:30,522,24.4,36.57,5.17,7.64,3.8
9/2/2019 23:45,521,24.4,37.19,5.17,7.64,3.66
9/3/2019 0:00,521,24.4,40.77,5.16,7.64,3.68
9/3/2019 0:15,521,24.3,35.36,5.17,7.64,3.66
9/3/2019 0:30,521,24.3,38.06,5.17,7.64,3.69
9/3/2019 0:45,521,24.3,37.16,5.17,7.63,3.79
9/3/2019 1:00,521,24.2,39.58,5.17,7.64,3.83
9/3/2019 1:15,520,24.2,37.84,5.17,7.64,3.76
9/3/2019 1:30,520,24.2,38.36,5.16,7.64,3.75
9/3/2019 1:45,520,24.1,41.14,5.16,7.63,3.73
9/3/2019 2:00,520,24.1,37.68,5.15,7.64,3.58
9/3/2019 2:15,519,24.1,37.23,5.14,7.64,3.67
9/3/2019 2:30,519,24,36.52,5.14,7.64,3.61
9/3/2019 2:45,519,24,36.95,5.13,7.64,3.55
9/3/2019 3:00,519,24,35.94,5.12,7.64,3.58
9/3/2019 3:15,519,23.9,39.34,5.13,7.64,3.6
9/3/2019 3:30,518,23.9,36.86,5.12,7.63,3.5
9/3/2019 3:45,518,23.9,36.79,5.12,7.63,3.47
9/3/2019 4:00,518,23.9,40.59,5.11,7.63,3.5
9/3/2019 4:15,518,23.8,38.51,5.1,7.64,3.63
9/3/2019 4:30,518,23.8,37.09,5.1,7.64,3.7
9/3/2019 4:45,517,23.8,43.22,5.1,7.63,3.69
9/3/2019 5:00,517,23.8,38.79,5.09,7.63,3.59
9/3/2019 5:15,517,23.7,38.88,5.08,7.63,3.59
9/3/2019 5:30,517,23.7,35.49,5.08,7.63,3.55
9/3/2019 5:45,517,23.7,38.63,5.07,7.62,3.61
9/3/2019 6:00,517,23.7,49.26,5.06,7.63,3.62
9/3/2019 6:15,517,23.6,43.08,5.05,7.63,3.74
9/3/2019 6:30,517,23.6,44.35,5.04,7.63,3.73
9/3/2019 6:45,518,23.6,38.17,5.03,7.63,3.61
9/3/2019 7:00,518,23.6,49.34,5.03,7.63,3.75
9/3/2019 7:15,518,23.6,41.36,5.02,7.63,3.71
9/3/2019 7:30,518,23.5,39.95,5.01,7.63,3.7
9/3/2019 7:45,519,23.5,41.09,5.01,7.62,3.78
9/3/2019 8:00,519,23.5,40.58,5,7.63,3.78
9/3/2019 8:15,520,23.5,40.15,4.99,7.63,3.84
9/3/2019 8:30,520,23.5,36.37,5,7.63,3.8
9/3/2019 8:45,521,23.5,40.67,4.99,7.63,3.97
9/3/2019 9:00,521,23.5,38.54,4.98,7.62,3.85
9/3/2019 9:15,522,23.6,42.45,4.98,7.61,3.92
9/3/2019 9:30,522,23.6,37.36,4.98,7.62,3.99
9/3/2019 9:45,523,23.6,34.29,4.99,7.62,3.97
9/3/2019 10:00,523,23.6,35.32,4.99,7.62,4.05
9/3/2019 10:15,523,23.7,33.1,4.98,7.62,3.96
9/3/2019 10:30,523,23.7,33.75,4.98,7.62,4.07
9/3/2019 10:45,524,23.8,36.46,4.99,7.63,4.13
9/3/2019 11:00,524,23.8,32.41,4.98,7.62,4.2
9/3/2019 11:15,524,23.8,34.27,4.98,7.63,4.17
9/3/2019 11:30,524,23.9,33.55,4.98,7.62,4.16
9/3/2019 11:45,524,24,32.87,4.98,7.62,4.22
9/3/2019 12:00,524,24,35.17,4.97,7.62,4.26
9/3/2019 12:15,524,24.1,33.23,4.98,7.62,4.15
9/3/2019 12:30,524,24.1,32.65,4.99,7.62,4.21
9/3/2019 12:45,524,24.2,34.02,4.99,7.62,4.15
9/3/2019 13:00,524,24.2,32.07,5,7.63,4.27
9/3/2019 13:15,524,24.3,30.08,5.01,7.63,4.23
9/3/2019 13:30,524,24.3,32.92,5.01,7.63,4.24
9/3/2019 13:45,524,24.4,36.02,5.02,7.63,4.29
9/3/2019 14:00,524,24.4,31.8,5.02,7.63,4.18
9/3/2019 14:15,524,24.5,32.17,5.03,7.63,4.19
9/3/2019 14:30,523,24.6,30.1,5.05,7.63,4.19
9/3/2019 14:45,523,24.6,31.63,5.06,7.63,4.18
9/3/2019 15:00,523,24.6,30.84,5.08,7.63,4.19
9/3/2019 15:15,523,24.7,32.66,5.09,7.63,4.32
9/3/2019 15:30,523,24.7,32.97,5.09,7.63,4.27
9/3/2019 15:45,523,24.7,32.61,5.1,7.63,4.12
9/3/2019 16:00,523,24.8,33.96,5.1,7.63,4.12
9/3/2019 16:15,523,24.8,39.19,5.12,7.63,4.12
9/3/2019 16:30,523,24.8,31.75,5.13,7.63,4.14
9/3/2019 16:45,523,24.8,31.8,5.12,7.63,4.1
9/3/2019 17:00,523,24.8,31.58,5.13,7.64,3.91
9/3/2019 17:15,523,24.8,34.72,5.13,7.64,4.03
9/3/2019 17:30,523,24.8,31.96,5.15,7.64,3.99
9/3/2019 17:45,523,24.8,33.19,5.14,7.64,4.03
9/3/2019 18:00,523,24.8,33.45,5.15,7.64,4.13
9/3/2019 18:15,523,24.8,33.67,5.16,7.64,3.94
9/3/2019 18:30,523,24.8,34.22,5.17,7.64,3.97
9/3/2019 18:45,523,24.7,32.78,5.16,7.64,3.89
9/3/2019 19:00,523,24.7,30.74,5.17,7.64,4
9/3/2019 19:15,523,24.7,32.85,5.17,7.64,3.94
9/3/2019 19:30,523,24.7,31.03,5.17,7.64,3.88
9/3/2019 19:45,523,24.7,31.37,5.17,7.64,3.96
9/3/2019 20:00,523,24.6,32.7,5.18,7.64,3.79
9/3/2019 20:15,523,24.6,31.45,5.18,7.64,3.88
9/3/2019 20:30,523,24.6,32.28,5.18,7.64,3.76
9/3/2019 20:45,523,24.6,43.3,5.18,7.64,3.91
9/3/2019 21:00,523,24.6,30.27,5.17,7.65,3.74
9/3/2019 21:15,523,24.5,29.02,5.17,7.64,3.66
9/3/2019 21:30,523,24.5,32.75,5.18,7.64,3.71
9/3/2019 21:45,523,24.5,34.68,5.17,7.64,3.74
9/3/2019 22:00,523,24.4,30.86,5.18,7.64,3.64
9/3/2019 22:15,523,24.4,30.09,5.17,7.63,3.56
9/3/2019 22:30,523,24.4,31.9,5.17,7.63,3.64
9/3/2019 22:45,523,24.4,31.96,5.17,7.63,3.55
9/3/2019 23:00,522,24.3,30.78,5.17,7.62,3.63
9/3/2019 23:15,522,24.3,31.43,5.16,7.63,3.55
9/3/2019 23:30,522,24.3,29.73,5.17,7.64,3.5
9/3/2019 23:45,522,24.2,31.91,5.17,7.64,3.51
9/4/2019 0:00,522,24.2,31.77,5.17,7.64,3.55
9/4/2019 0:15,522,24.2,29.97,5.17,7.64,3.46
9/4/2019 0:30,522,24.2,30.17,5.16,7.64,3.47
9/4/2019 0:45,522,24.1,30.27,5.15,7.64,3.51
9/4/2019 1:00,522,24.1,32.96,5.14,7.64,3.49
9/4/2019 1:15,522,24.1,29.76,5.14,7.64,3.54
9/4/2019 1:30,522,24,30.8,5.14,7.64,3.48
9/4/2019 1:45,522,24,32.27,5.13,7.64,3.51
9/4/2019 2:00,522,24,29.15,5.12,7.64,3.46
9/4/2019 2:15,521,24,29.92,5.13,7.64,3.46
9/4/2019 2:30,521,23.9,31.75,5.12,7.64,3.4
9/4/2019 2:45,521,23.9,32.97,5.13,7.64,3.42
9/4/2019 3:00,521,23.9,31.59,5.12,7.63,3.36
9/4/2019 3:15,521,23.9,27.9,5.11,7.65,3.45
9/4/2019 3:30,521,23.8,30.29,5.09,7.64,3.44
9/4/2019 3:45,520,23.8,30.4,5.08,7.64,3.37
9/4/2019 4:00,520,23.8,38.62,5.08,7.64,3.44
9/4/2019 4:15,520,23.8,32.32,5.08,7.63,3.4
9/4/2019 4:30,520,23.7,33.4,5.08,7.63,3.43
9/4/2019 4:45,519,23.7,33.32,5.06,7.63,3.44
9/4/2019 5:00,519,23.7,31.72,5.06,7.63,3.36
9/4/2019 5:15,519,23.6,31.29,5.04,7.63,3.45
9/4/2019 5:30,519,23.6,30.87,5.04,7.63,3.46
9/4/2019 5:45,519,23.6,32.84,5.03,7.63,3.43
9/4/2019 6:00,519,23.6,34.7,5.03,7.63,3.52
9/4/2019 6:15,519,23.6,39.91,5.02,7.63,3.56
9/4/2019 6:30,519,23.5,35.42,5.01,7.63,3.46
9/4/2019 6:45,519,23.5,31.09,5.02,7.63,3.46
9/4/2019 7:00,519,23.5,31.86,5.01,7.63,3.49
9/4/2019 7:15,519,23.5,35.29,5,7.63,3.55
9/4/2019 7:30,519,23.5,35.07,5,7.63,3.53
9/4/2019 7:45,519,23.5,37.38,5,7.63,3.51
9/4/2019 8:00,519,23.5,38.67,5,7.63,3.55
9/4/2019 8:15,520,23.5,43.1,4.99,7.63,3.72
9/4/2019 8:30,520,23.5,34.76,5,7.63,3.63
9/4/2019 8:45,520,23.5,35.7,5,7.63,3.67
9/4/2019 9:00,520,23.5,37.21,5,7.63,3.72
9/4/2019 9:15,520,23.5,36.29,5,7.61,3.78
9/4/2019 9:30,519,23.5,34.18,5.01,7.62,3.68
9/4/2019 9:45,519,23.5,48.46,5,7.63,3.88
9/4/2019 10:00,519,23.5,38.27,5,7.63,3.79
9/4/2019 10:15,519,23.6,39.01,5,7.62,3.94
9/4/2019 10:30,519,23.6,36.54,5,7.63,3.87
9/4/2019 10:45,518,23.6,37.65,5,7.63,3.91
9/4/2019 11:00,518,23.6,39.09,5,7.62,3.88
9/4/2019 11:15,518,23.7,36.07,5.01,7.62,3.96
9/4/2019 11:30,518,23.7,36.26,5.01,7.62,4.09
9/4/2019 11:45,517,23.7,38.54,5.01,7.63,3.95
9/4/2019 12:00,517,23.8,42,5.01,7.63,3.91
9/4/2019 12:15,517,23.8,38.76,5.02,7.63,4.01
9/4/2019 12:30,517,23.8,34.63,5.02,7.63,4.01
9/4/2019 12:45,517,23.8,36.63,5.03,7.64,3.98
9/4/2019 13:00,516,23.9,37.42,5.04,7.63,4.06
9/4/2019 13:15,516,23.9,39.17,5.05,7.64,3.99
9/4/2019 13:30,516,24,39.41,5.06,7.64,3.97
9/4/2019 13:45,516,24,35.77,5.07,7.64,3.95
9/4/2019 14:00,516,24,37.48,5.08,7.64,3.93
9/4/2019 14:15,517,24.1,35.65,5.09,7.64,3.92
9/4/2019 14:30,517,24.1,36.08,5.1,7.64,4.03
9/4/2019 14:45,517,24.1,37.06,5.11,7.64,4.02
9/4/2019 15:00,517,24.1,35.74,5.12,7.64,4.02
9/4/2019 15:15,517,24.1,38.04,5.12,7.64,3.96
